14571	+43.332600	-078.243000		WATERPORT	36	073
14572	+42.559300	-077.590600		WAYLAND	36	101
14580	+43.219600	-077.461600		WEBSTER	36	055
14585	+42.906300	-077.553100		WEST BLOOMFIELD	36	069
14586	+43.039700	-077.687100		WEST HENRIETTA	36	055
14588	+42.683500	-076.872400		WILLARD	36	099
14589	+43.242100	-077.170000		WILLIAMSON	36	117
14590	+43.234100	-076.821700		WOLCOTT	36	117
14591	+42.831700	-078.083300		WYOMING	36	121
14592	+42.875700	-077.883500		YORK	36	051
14602	+43.286000	-077.684300		ROCHESTER	36	055
14603	+43.161600	-077.606800		ROCHESTER	36	055
14604	+43.157700	-077.608000		ROCHESTER	36	055
14605	+43.169800	-077.600700		ROCHESTER	36	055
14606	+43.168500	-077.684500		ROCHESTER	36	055
14607	+43.150100	-077.589000		ROCHESTER	36	055
14608	+43.152100	-077.625800		ROCHESTER	36	055
14609	+43.174000	-077.563700		ROCHESTER	36	055
14610	+43.145200	-077.549500		ROCHESTER	36	055
14611	+43.148400	-077.639400		ROCHESTER	36	055
14612	+43.256600	-077.665200		ROCHESTER	36	055
14613	+43.183100	-077.639300		ROCHESTER	36	055
14614	+43.155800	-077.614200		ROCHESTER	36	055
14615	+43.205800	-077.652100		ROCHESTER	36	055
14616	+43.234600	-077.657700		ROCHESTER	36	055
14617	+43.220300	-077.599400		ROCHESTER	36	055
14618	+43.112200	-077.561800		ROCHESTER	36	055
14619	+43.136700	-077.648100		ROCHESTER	36	055
14620	+43.131700	-077.606200		ROCHESTER	36	055
14621	+43.183400	-077.604300		ROCHESTER	36	055
14622	+43.214000	-077.555500		ROCHESTER	36	055
14623	+43.083400	-077.634400		ROCHESTER	36	055
14624	+43.121600	-077.731100		ROCHESTER	36	055
14625	+43.152200	-077.505700		ROCHESTER	36	055
14626	+43.212600	-077.704000		ROCHESTER	36	055
14627	+43.127500	-077.627700		ROCHESTER	36	055
14638	+43.286000	-077.684300		ROCHESTER	36	055
14639	+43.286000	-077.684300		ROCHESTER	36	055
14642	+43.286000	-077.684300		ROCHESTER	36	055
14643	+43.154800	-077.615600		ROCHESTER	36	055
14644	+43.286000	-077.684300		ROCHESTER	36	055
14646	+43.286000	-077.684300		ROCHESTER	36	055
14647	+43.154800	-077.615600		ROCHESTER	36	055
14649	+43.286000	-077.684300		ROCHESTER	36	055
14650	+43.154800	-077.615600		ROCHESTER	36	055
14651	+43.154800	-077.615600		ROCHESTER	36	055
14652	+43.286000	-077.684300		ROCHESTER	36	055
14653	+43.286000	-077.684300		ROCHESTER	36	055
14692	+43.286000	-077.684300		ROCHESTER	36	055
14694	+43.286000	-077.684300		ROCHESTER	36	055
14701	+42.092800	-079.244000		JAMESTOWN	36	013
14702	+42.097000	-079.235300		JAMESTOWN	36	013
14706	+42.091800	-078.499900		ALLEGANY	36	009
14707	+42.073700	-078.059400		ALLENTOWN	36	003
14708	+42.012600	-078.057800		ALMA	36	003
14709	+42.326300	-077.994700		ANGELICA	36	003
14710	+42.108400	-079.405600		ASHVILLE	36	013
14711	+42.320000	-078.094300		BELFAST	36	003
14712	+42.151300	-079.358100		BEMUS POINT	36	013
14714	+42.285500	-078.231200		BLACK CREEK	36	003
14715	+42.070400	-078.144800		BOLIVAR	36	003
14716	+42.394000	-079.434400		BROCTON	36	013
14717	+42.364000	-078.184000		CANEADEA	36	003
14718	+42.350400	-079.299300		CASSADAGA	36	013
14719	+42.333300	-078.888500		CATTARAUGUS	36	009
14720	+42.109500	-079.283100		CELORON	36	013
14721	+42.013700	-078.264800		CERES	36	003
14722	+42.209800	-079.466700		CHAUTAUQUA	36	013
14723	+42.312700	-079.120300		CHERRY CREEK	36	013
14724	+42.055700	-079.668500		CLYMER	36	013
14726	+42.262500	-079.022000		CONEWANGO VALLEY	36	009
14727	+42.188200	-078.275100		CUBA	36	003
14728	+42.239400	-079.419300		DEWITTVILLE	36	013
14729	+42.397100	-078.743200		EAST OTTO	36	009
14730	+42.174700	-078.947300		EAST RANDOLPH	36	009
14731	+42.295900	-078.660600		ELLICOTTVILLE	36	009
14732	+42.229100	-079.113500		ELLINGTON	36	013
14733	+42.123900	-079.189500		FALCONER	36	013
14735	+42.450800	-078.104300		FILLMORE	36	003
14736	+42.120400	-079.734900		FINDLEY LAKE	36	013
14737	+42.338800	-078.440000		FRANKLINVILLE	36	009
14738	+42.052800	-079.131800		FREWSBURG	36	013
14739	+42.190700	-078.135900		FRIENDSHIP	36	003
14740	+42.214700	-079.164900		GERRY	36	013
14741	+42.208300	-078.620800		GREAT VALLEY	36	009
14742	+42.120500	-079.309600		GREENHURST	36	013
14743	+42.197900	-078.415900		HINSDALE	36	009
14744	+42.422800	-078.206300		HOUGHTON	36	003
14745	+42.477700	-078.140300		HUME	36	003
14747	+42.150800	-079.096400		KENNEDY	36	013
14748	+42.145000	-078.646600		KILL BUCK	36	009
14750	+42.097300	-079.329100		LAKEWOOD	36	013
14751	+42.298300	-079.006200		LEON	36	009
14752	+42.352400	-079.323500		LILY DALE	36	013
14753	+42.063900	-078.632000		LIMESTONE	36	009
14754	+42.031900	-078.209700		LITTLE GENESEE	36	003
14755	+42.254100	-078.809300		LITTLE VALLEY	36	009
14756	+42.196700	-079.423900		MAPLE SPRINGS	36	013
14757	+42.240900	-079.496300		MAYVILLE	36	013
14758	+42.012600	-079.449500		NIOBE	36	013
14760	+42.082100	-078.426000		OLEAN	36	009
14766	+42.357500	-078.807300		OTTO	36	009
14767	+42.057000	-079.481500		PANAMA	36	013
14769	+42.385800	-079.458900		PORTLAND	36	013
14770	+42.027300	-078.331400		PORTVILLE	36	009
14772	+42.163100	-078.960000		RANDOLPH	36	009
14774	+42.088400	-078.153300		RICHBURG	36	003
14775	+42.248200	-079.712100		RIPLEY	36	013
14777	+42.392300	-078.253600		RUSHFORD	36	003
14778	+42.080300	-078.475000		SAINT BONAVENTURE	36	009
14779	+42.160400	-078.730400		SALAMANCA	36	009
14781	+42.163100	-079.585700		SHERMAN	36	013
14782	+42.245500	-079.267300		SINCLAIRVILLE	36	013
14783	+42.082000	-078.917700		STEAMBURG	36	009
14784	+42.318200	-079.375800		STOCKTON	36	013
14785	+42.155700	-079.412200		STOW	36	013
14786	+42.122700	-078.221300		WEST CLARKSVILLE	36	003
14787	+42.322000	-079.572600		WESTFIELD	36	013
14788	+42.062100	-078.378000		WESTONS MILLS	36	009
14801	+42.098300	-077.266000		ADDISON	36	101
14802	+42.253400	-077.789300		ALFRED	36	003
14803	+42.255800	-077.778100		ALFRED STATION	36	003
14804	+42.316000	-077.778000		ALMOND	36	003
14805	+42.351000	-076.734800		ALPINE	36	097
14806	+42.157500	-077.792000		ANDOVER	36	003
14807	+42.422500	-077.691800		ARKPORT	36	101
14808	+42.559600	-077.466900		ATLANTA	36	101
14809	+42.367900	-077.464100		AVOCA	36	101
14810	+42.357500	-077.302800		BATH	36	101
14812	+42.279800	-076.972000		BEAVER DAMS	36	097
14813	+42.233400	-078.011000		BELMONT	36	003
14814	+42.145500	-076.952700		BIG FLATS	36	015
14815	+42.382500	-077.091300		BRADFORD	36	101
14816	+42.193900	-076.736100		BREESPORT	36	015
14817	+42.376500	-076.366800		BROOKTONDALE	36	109
14818	+42.439400	-076.829200		BURDETT	36	097
14819	+42.212800	-077.440300		CAMERON	36	101
14820	+42.192500	-077.365000		CAMERON MILLS	36	101
14821	+42.238600	-077.206600		CAMPBELL	36	101
14822	+42.458500	-077.795400		CANASERAGA	36	003
14823	+42.263500	-077.589700		CANISTEO	36	101
14824	+42.277400	-076.697400		CAYUTA	36	097
14825	+42.039200	-076.620200		CHEMUNG	36	015
14826	+42.500300	-077.499800		COHOCTON	36	101
14827	+42.178500	-077.141400		COOPERS PLAINS	36	101
14830	+42.138300	-077.047500		CORNING	36	101
14831	+42.142900	-077.054700		CORNING	36	101
14836	+42.544900	-077.928900		DALTON	36	051
14837	+42.505300	-077.002800		DUNDEE	36	123
14838	+42.185900	-076.681900		ERIN	36	015
14839	+42.139800	-077.636000		GREENWOOD	36	101
14840	+42.431200	-077.197700		HAMMONDSPORT	36	101
14841	+42.496600	-076.878600		HECTOR	36	097
14842	+42.594500	-076.950800		HIMROD	36	123
14843	+42.327400	-077.656900		HORNELL	36	101
14845	+42.180500	-076.834500		HORSEHEADS	36	015
14846	+42.538800	-077.981800		HUNT	36	051
14847	+42.616500	-076.726800		INTERLAKEN	36	099
14850	+42.440600	-076.496600		ITHACA	36	109
14851	+42.460700	-076.505400		ITHACA	36	109
14852	+42.445100	-076.467200		ITHACA	36	109
14853	+42.447400	-076.483700		ITHACA	36	109
14854	+42.508400	-076.614900		JACKSONVILLE	36	109
14855	+42.129000	-077.499900		JASPER	36	101
14856	+42.374200	-077.364800		KANONA	36	101
14857	+42.512600	-076.927000		LAKEMONT	36	123
14858	+42.028400	-077.139700		LINDLEY	36	101
14859	+42.114900	-076.536600		LOCKWOOD	36	107
14860	+42.596600	-076.833900		LODI	36	099
14861	+42.069400	-076.693000		LOWMAN	36	015
14863	+42.451600	-076.706700		MECKLENBURG	36	097
14864	+42.258100	-076.839200		MILLPORT	36	015
14865	+42.343700	-076.839600		MONTOUR FALLS	36	097
14867	+42.362100	-076.592000		NEWFIELD	36	109
14869	+42.360900	-076.771700		ODESSA	36	097
14870	+42.171000	-077.119400		PAINTED POST	36	101
14871	+42.041900	-076.881500		PINE CITY	36	015
14872	+42.234800	-076.865200		PINE VALLEY	36	015
14873	+42.522400	-077.298300		PRATTSBURGH	36	101
14874	+42.523300	-077.169100		PULTENEY	36	101
14876	+42.429700	-076.925800		READING CENTER	36	097
14877	+42.072600	-077.676700		REXVILLE	36	101
14878	+42.448500	-076.936400		ROCK STREAM	36	123
14879	+42.304100	-077.208300		SAVONA	36	101
14880	+42.169700	-077.990000		SCIO	36	003
14881	+42.402500	-076.360800		SLATERVILLE SPRINGS	36	109
14882	+42.564500	-076.537500		LANSING	36	109
14883	+42.246700	-076.489900		SPENCER	36	107
14884	+42.477300	-077.889000		SWAIN	36	003
14885	+42.050100	-077.550200		TROUPSBURG	36	101
14886	+42.521000	-076.668100		TRUMANSBURG	36	109
14887	+42.399400	-077.026800		TYRONE	36	097
14889	+42.208500	-076.571700		VAN ETTEN	36	015
14891	+42.377100	-076.902200		WATKINS GLEN	36	097
14892	+42.017200	-076.533300		WAVERLY	36	107
14893	+42.474100	-077.097700		WAYNE	36	097
14894	+42.027300	-076.772300		WELLSBURG	36	015
14895	+42.110800	-077.941900		WELLSVILLE	36	003
14897	+42.045600	-077.810600		WHITESVILLE	36	003
14898	+42.073600	-077.420300		WOODHULL	36	101
14901	+42.100800	-076.812000		ELMIRA	36	015
14902	+42.147300	-076.750900		ELMIRA	36	015
14903	+42.119800	-076.887700		ELMIRA	36	015
14904	+42.072900	-076.803700		ELMIRA	36	015
14905	+42.086900	-076.839700		ELMIRA	36	015
15001	+40.592100	-080.319700		ALIQUIPPA	42	007
15003	+40.600500	-080.210500		AMBRIDGE	42	007
15004	+40.341300	-080.382200		ATLASBURG	42	125
15005	+40.641600	-080.198500		BADEN	42	007
15006	+40.631200	-079.881400		BAIRDFORD	42	003
15007	+40.647800	-079.931000		BAKERSTOWN	42	003
15009	+40.697200	-080.336500		BEAVER	42	007
15010	+40.768700	-080.359200		BEAVER FALLS	42	007
15012	+40.158800	-079.812200		BELLE VERNON	42	051
15014	+40.608200	-079.741400		BRACKENRIDGE	42	003
15015	+40.637200	-080.081100		BRADFORDWOODS	42	003
15017	+40.347200	-080.115300		BRIDGEVILLE	42	003
15018	+40.277300	-079.799200		BUENA VISTA	42	003
15019	+40.405100	-080.362200		BULGER	42	125
15020	+40.237300	-079.950600		BUNOLA	42	003
15021	+40.382100	-080.404400		BURGETTSTOWN	42	125
15022	+40.140400	-079.920000		CHARLEROI	42	125
15024	+40.568100	-079.841000		CHESWICK	42	003
15025	+40.324300	-079.931700		CLAIRTON	42	003
15026	+40.513100	-080.342300		CLINTON	42	003
15027	+40.664900	-080.234900		CONWAY	42	007
15028	+40.434400	-080.024800		COULTERS	42	003
15030	+40.582100	-079.781800		CREIGHTON	42	003
15031	+40.354700	-080.166900		CUDDY	42	003
15032	+40.642300	-079.850900		CURTISVILLE	42	003
15033	+40.176800	-079.861900		DONORA	42	125
15034	+40.352700	-079.889500		DRAVOSBURG	42	003
15035	+40.383900	-079.807900		EAST MC KEESPORT	42	003
15037	+40.265600	-079.856800		ELIZABETH	42	003
15038	+40.252100	-079.925200		ELRAMA	42	125
15042	+40.683000	-080.214700		FREEDOM	42	007
15043	+40.574300	-080.490000		GEORGETOWN	42	007
15044	+40.625200	-079.944300		GIBSONIA	42	003
15045	+40.326000	-079.888300		GLASSPORT	42	003
15046	+40.556300	-080.228600		CRESCENT	42	003
15047	+40.312300	-079.806700		GREENOCK	42	003
15049	+40.557400	-079.805100		HARWICK	42	003
15050	+40.562200	-080.438800		HOOKSTOWN	42	007
15051	+40.569500	-079.863700		INDIANOLA	42	003
15052	+40.667100	-080.415100		INDUSTRY	42	007
15053	+40.380000	-080.360500		JOFFRE	42	125
15054	+40.362500	-080.408600		LANGELOTH	42	125
15055	+40.305800	-080.121900		LAWRENCE	42	125
15056	+40.566200	-080.209900		LEETSDALE	42	003
15057	+40.369700	-080.256200		MC DONALD	42	125
15059	+40.679300	-080.490800		MIDLAND	42	007
15060	+40.368000	-080.292100		MIDWAY	42	125
15061	+40.671800	-080.291700		MONACA	42	007
15062	+40.152400	-079.883500		MONESSEN	42	129
15063	+40.193700	-079.924100		MONONGAHELA	42	125
15064	+40.354200	-080.139800		MORGAN	42	003
15065	+40.642100	-079.727300		NATRONA HEIGHTS	42	003
15066	+40.739300	-080.297200		NEW BRIGHTON	42	007
15067	+40.206600	-079.953400		NEW EAGLE	42	125
15068	+40.561600	-079.712900		NEW KENSINGTON	42	129
15069	+40.569800	-079.764800		NEW KENSINGTON	42	129
15071	+40.403300	-080.184200		OAKDALE	42	003
15072	+40.139300	-079.856200		PRICEDALE	42	129
15074	+40.715700	-080.260300		ROCHESTER	42	007
15075	+40.585600	-079.828700		RURAL RIDGE	42	003
15076	+40.607300	-079.834700		RUSSELLTON	42	003
15077	+40.632000	-080.414000		SHIPPINGPORT	42	007
15078	+40.358400	-080.387900		SLOVAN	42	125
15081	+40.576300	-080.238300		SOUTH HEIGHTS	42	007
15082	+40.386300	-080.208300		STURGEON	42	003
15083	+40.238200	-079.792200		SUTERSVILLE	42	129
15084	+40.618700	-079.785200		TARENTUM	42	003
15085	+40.385700	-079.722300		TRAFFORD	42	129
15086	+40.653400	-080.079500		WARRENDALE	42	003
15087	+40.185100	-079.848700		WEBSTER	42	129
15088	+40.271600	-079.896600		WEST ELIZABETH	42	003
15089	+40.207500	-079.758000		WEST NEWTON	42	129
15090	+40.612000	-080.064900		WEXFORD	42	003
15091	+40.594200	-079.970100		WILDWOOD	42	003
15095	+40.653400	-080.079500		WARRENDALE	42	003
15096	+40.653400	-080.079500		WARRENDALE	42	003
15101	+40.570000	-079.966500		ALLISON PARK	42	003
15102	+40.321000	-080.039800		BETHEL PARK	42	003
15104	+40.403800	-079.862500		BRADDOCK	42	003
15106	+40.402900	-080.091500		CARNEGIE	42	003
15108	+40.500000	-080.199600		CORAOPOLIS	42	003
15110	+40.370400	-079.852200		DUQUESNE	42	003
15112	+40.403600	-079.838900		EAST PITTSBURGH	42	003
15116	+40.537500	-079.964400		GLENSHAW	42	003
15120	+40.392600	-079.905200		HOMESTEAD	42	003
15122	+40.363400	-079.866400		WEST MIFFLIN	42	003
15123	+40.434400	-080.024800		WEST MIFFLIN	42	003
15126	+40.458400	-080.264900		IMPERIAL	42	003
15127	+40.580900	-080.060900		INGOMAR	42	003
15129	+40.293200	-079.996000		SOUTH PARK	42	003
15131	+40.347800	-079.864200		MCKEESPORT	42	003
15132	+40.347800	-079.864200		MCKEESPORT	42	003
15133	+40.347800	-079.864200		MCKEESPORT	42	003
15134	+40.347800	-079.864200		MCKEESPORT	42	003
15135	+40.347800	-079.864200		MCKEESPORT	42	003
15136	+40.471700	-080.087600		MC KEES ROCKS	42	003
15137	+40.376200	-079.812400		NORTH VERSAILLES	42	003
15139	+40.519600	-079.836900		OAKMONT	42	003
15140	+40.404800	-079.777000		PITCAIRN	42	003
15142	+40.384700	-080.120900		PRESTO	42	003
15143	+40.557000	-080.157800		SEWICKLEY	42	003
15144	+40.544000	-079.784400		SPRINGDALE	42	003
15145	+40.411300	-079.822000		TURTLE CREEK	42	003
15146	+40.429000	-079.762300		MONROEVILLE	42	003
15147	+40.492700	-079.834500		VERONA	42	003
15148	+40.393400	-079.795100		WILMERDING	42	003
15201	+40.475200	-079.952800		PITTSBURGH	42	003
15202	+40.505300	-080.068500		PITTSBURGH	42	003
15203	+40.425400	-079.979900		PITTSBURGH	42	003
15204	+40.455400	-080.064400		PITTSBURGH	42	003
15205	+40.432200	-080.102100		PITTSBURGH	42	003
15206	+40.472300	-079.913200		PITTSBURGH	42	003
15207	+40.400300	-079.933800		PITTSBURGH	42	003
15208	+40.453200	-079.899500		PITTSBURGH	42	003
15209	+40.499900	-079.973900		PITTSBURGH	42	003
15210	+40.407200	-079.983900		PITTSBURGH	42	003
15211	+40.429500	-080.014400		PITTSBURGH	42	003
15212	+40.440600	-079.995900		PITTSBURGH	42	003
15213	+40.444000	-079.955200		PITTSBURGH	42	003
15214	+40.486500	-080.014000		PITTSBURGH	42	003
15215	+40.504800	-079.913800		PITTSBURGH	42	003
15216	+40.400100	-080.046200		PITTSBURGH	42	003
15217	+40.430800	-079.920500		PITTSBURGH	42	003
15218	+40.423700	-079.890000		PITTSBURGH	42	003
15219	+40.442300	-079.983000		PITTSBURGH	42	003
15220	+40.418100	-080.052600		PITTSBURGH	42	003
15221	+40.434600	-079.865500		PITTSBURGH	42	003
15222	+40.447700	-079.993300		PITTSBURGH	42	003
15223	+40.505100	-079.952800		PITTSBURGH	42	003
15224	+40.464200	-079.944800		PITTSBURGH	42	003
15225	+40.505100	-080.115500		PITTSBURGH	42	003
15226	+40.400100	-080.016100		PITTSBURGH	42	003
15227	+40.380500	-079.966700		PITTSBURGH	42	003
15228	+40.369600	-080.043900		PITTSBURGH	42	003
15229	+40.520300	-080.037000		PITTSBURGH	42	003
15230	+40.434400	-080.024800		PITTSBURGH	42	003
15231	+40.496100	-080.246600		PITTSBURGH	42	003
15232	+40.452500	-079.931900		PITTSBURGH	42	003
15233	+40.460800	-080.034800		PITTSBURGH	42	003
15234	+40.368800	-080.022400		PITTSBURGH	42	003
15235	+40.459800	-079.822400		PITTSBURGH	42	003
15236	+40.335100	-079.983200		PITTSBURGH	42	003
15237	+40.548800	-080.047400		PITTSBURGH	42	003
15238	+40.534600	-079.880500		PITTSBURGH	42	003
15239	+40.483700	-079.738100		PITTSBURGH	42	003
15240	+40.434400	-080.024800		PITTSBURGH	42	003
15241	+40.332300	-080.081000		PITTSBURGH	42	003
15242	+40.434400	-080.024800		PITTSBURGH	42	003
15243	+40.374800	-080.073100		PITTSBURGH	42	003
15244	+40.434400	-080.024800		PITTSBURGH	42	003
15250	+40.434400	-080.024800		PITTSBURGH	42	003
15251	+40.434400	-080.024800		PITTSBURGH	42	003
15252	+40.434400	-080.024800		PITTSBURGH	42	003
15253	+40.434400	-080.024800		PITTSBURGH	42	003
15254	+40.434400	-080.024800		PITTSBURGH	42	003
15255	+40.434400	-080.024800		PITTSBURGH	42	003
15257	+40.434400	-080.024800		PITTSBURGH	42	003
15258	+40.434400	-080.024800		PITTSBURGH	42	003
15259	+40.434400	-080.024800		PITTSBURGH	42	003
15260	+40.443200	-079.953100		PITTSBURGH	42	003
15261	+40.434400	-080.024800		PITTSBURGH	42	003
15262	+40.434400	-080.024800		PITTSBURGH	42	003
15264	+40.434400	-080.024800		PITTSBURGH	42	003
15265	+40.434400	-080.024800		PITTSBURGH	42	003
15267	+40.434400	-080.024800		PITTSBURGH	42	003
15268	+40.434400	-080.024800		PITTSBURGH	42	003
15270	+40.434400	-080.024800		PITTSBURGH	42	003
15272	+40.434400	-080.024800		PITTSBURGH	42	003
15274	+40.434400	-080.024800		PITTSBURGH	42	003
15275	+40.449500	-080.179500		PITTSBURGH	42	003
15276	+40.434400	-080.024800		PITTSBURGH	42	003
15277	+40.434400	-080.024800		PITTSBURGH	42	003
15278	+40.434400	-080.024800		PITTSBURGH	42	003
15279	+40.434400	-080.024800		PITTSBURGH	42	003
15281	+40.434400	-080.024800		PITTSBURGH	42	003
15282	+40.440600	-079.995900		PITTSBURGH	42	003
15283	+40.434400	-080.024800		PITTSBURGH	42	003
15286	+40.434400	-080.024800		PITTSBURGH	42	003
15289	+40.444600	-079.945100		PITTSBURGH	42	003
15290	+40.434400	-080.024800		PITTSBURGH	42	003
15295	+40.463000	-080.010800		PITTSBURGH	42	003
15301	+40.171700	-080.256000		WASHINGTON	42	125
15310	+39.824600	-080.457900		ALEPPO	42	059
15311	+40.049800	-080.168100		AMITY	42	125
15312	+40.273400	-080.456500		AVELLA	42	125
15313	+40.065500	-080.022100		BEALLSVILLE	42	125
15314	+40.118700	-080.007000		BENTLEYVILLE	42	125
15315	+39.761200	-079.981400		BOBTOWN	42	059
15316	+39.724500	-080.253700		BRAVE	42	059
15317	+40.270600	-080.166800		CANONSBURG	42	125
15320	+39.882500	-079.971000		CARMICHAELS	42	059
15321	+40.323400	-080.187900		CECIL	42	125
15322	+39.966700	-080.045200		CLARKSVILLE	42	059
15323	+40.117900	-080.410300		CLAYSVILLE	42	125
15324	+40.100800	-080.065200		COKEBURG	42	125
15325	+39.950200	-079.967600		CRUCIBLE	42	059
15327	+39.755500	-079.977100		DILLINER	42	059
15329	+40.022400	-080.261300		PROSPERITY	42	125
15330	+40.186800	-080.062700		EIGHTY FOUR	42	125
15331	+40.107300	-080.020400		ELLSWORTH	42	125
15332	+40.259300	-079.975300		FINLEYVILLE	42	125
15333	+40.002600	-079.998100		FREDERICKTOWN	42	125
15334	+39.808300	-079.967900		GARARDS FORT	42	059
15336	+40.260100	-079.992700		GASTONVILLE	42	125
15337	+39.909200	-080.395200		GRAYSVILLE	42	059
15338	+39.804500	-079.939900		GREENSBORO	42	059
15339	+40.301800	-080.154300		HENDERSONVILLE	42	125
15340	+40.292500	-080.302500		HICKORY	42	125
15341	+39.848900	-080.338500		HOLBROOK	42	059
15342	+40.242500	-080.220900		HOUSTON	42	125
15344	+39.933400	-080.050300		JEFFERSON	42	059
15345	+40.033100	-080.114500		MARIANNA	42	125
15346	+39.935400	-080.075300		MATHER	42	059
15347	+40.217400	-080.226900		MEADOW LANDS	42	125
15348	+39.986700	-079.993700		MILLSBORO	42	125
15349	+39.774000	-080.024600		MOUNT MORRIS	42	059
15350	+40.292800	-080.200300		MUSE	42	125
15351	+39.877900	-079.925800		NEMACOLIN	42	059
15352	+39.750700	-080.454200		NEW FREEPORT	42	059
15353	+39.961500	-080.307800		NINEVEH	42	059
15357	+39.944000	-079.985700		RICES LANDING	42	059
15358	+40.056300	-079.992600		RICHEYVILLE	42	125
15359	+39.876500	-080.275800		ROGERSVILLE	42	059
15360	+40.085900	-080.070300		SCENERY HILL	42	125
15361	+40.328200	-080.256300		SOUTHVIEW	42	125
15362	+39.744700	-080.214500		SPRAGGS	42	059
15363	+40.250500	-080.198400		STRABANE	42	125
15364	+39.941500	-080.290600		SYCAMORE	42	059
15365	+40.161100	-080.378100		TAYLORSTOWN	42	125
15366	+40.156200	-079.974200		VAN VOORHIS	42	125
15367	+40.275500	-080.059800		VENETIA	42	125
15368	+40.014400	-079.988900		VESTABURG	42	125
15370	+39.891700	-080.179500		WAYNESBURG	42	059
15376	+40.106500	-080.497800		WEST ALEXANDER	42	125
15377	+39.991400	-080.440800		WEST FINLEY	42	125
